BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA
132.61642484502008,40.49985200613782,98104.0,2,70.57533041015921,47.58252,-122.33465,1930,0.6931471805599453,1.3862943611198906,11.011934653834277,0.0,11.011934653834277,101.12552240649997,11.008496008709475,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98134.0,2,70.57533041015921,47.58181,-122.33534,1912,0.0,1.9459101490553132,14.138289467453484,0.0,14.138289467453484,101.12552240649997,13.816241290913908,96.94457385388404,12.547166329650372,118.13249680265763,12.302763689684154
132.61642484502008,89.08381199921043,98134.0,2,70.57533041015921,47.57842,-122.33558,1993,0.6931471805599453,0.6931471805599453,11.589247413040994,0.0,11.589247413040994,88.3580292359986,11.5871512873222,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57096,-122.3355,1926,0.6931471805599453,0.6931471805599453,11.503733346601313,0.0,11.503733346601313,43.40222477045144,11.503733346601313,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98106.0,1,63.86340781601926,47.56676,-122.35247,1953,0.6931471805599453,0.6931471805599453,11.19437172885136,0.0,11.19437172885136,50.06606789287039,11.19437172885136,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,3,183.21407843911592,47.59534849,-122.327269,1930,0.0,1.6094379124341003,11.246678673238513,0.0,11.246678673238513,101.12552240649997,11.246678673238513,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98105.0,4,117.90267545852211,47.66158,-122.31625,2001,0.6931471805599453,1.9459101490553132,11.426353991208984,10.507366265337891,10.917340471995036,101.12552240649997,10.883353842047292,202.8707509742046,10.454552601161618,214.87319731931237,8.22282213081366
132.61642484502008,186.7043940955951,98109.0,7,172.6163426630659,47.62395,-122.33392,2008,0.6931471805599453,1.791759469228055,11.7682961001544,10.594206788021406,11.398546628447408,189.94037054273852,11.397873696006858,202.8707509742046,10.536167911328556,214.87319731931237,8.633374945705647
132.61642484502008,206.0980240228369,98106.0,1,105.44501758640926,47.56787,-122.36419,1991,0.6931471805599453,1.791759469228055,11.835784026020109,9.69412362463029,11.71084146063754,101.12552240649997,11.687584405428838,202.8707509742046,9.69412362463029,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98108.0,2,70.57533041015921,47.56664,-122.32346,1973,0.6931471805599453,0.6931471805599453,10.943287118573286,0.0,10.943287118573286,88.3580292359986,10.943357821180475,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98104.0,3,183.21407843911592,47.60979,-122.32298,2004,0.6931471805599453,0.0,12.328215054186225,0.0,12.328215054186225,189.94037054273852,12.206997217981309,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98121.0,7,206.66887803672964,47.61783,-122.33729,2006,0.0,0.0,13.154652429701397,0.0,13.154652429701397,202.22183423801408,12.861510170713785,157.98264300755525,12.737397712583212,734.72,11.121777377456857
132.61642484502008,206.0980240228369,98104.0,2,206.66887803672964,47.59794,-122.32767,2000,0.6931471805599453,2.4849066497880004,12.652401347293337,0.0,12.652401347293337,101.12552240649997,12.62252055461108,183.68557250031563,8.463581421967588,228.73680818511332,8.40357646462927
132.61642484502008,206.0980240228369,98101.0,7,206.66887803672964,47.6074,-122.33777,2005,0.6931471805599453,3.7612001156935624,14.281076229025384,0.0,14.281076229025384,101.12552240649997,13.72649681393881,202.8707509742046,12.762222433822421,240.56524115130824,12.624490174366965
132.61642484502008,40.49985200613782,98101.0,7,206.66887803672964,47.61077,-122.3361,1926,0.6931471805599453,1.9459101490553132,11.489871758639005,0.0,11.489871758639005,101.12552240649997,10.856727188188485,183.68557250031563,9.392661928770137,102.83680064713751,9.18132342290569
132.61642484502008,186.7043940955951,98104.0,3,183.21407843911592,47.61002,-122.32222,1985,0.6931471805599453,2.3978952727983707,12.953954193190171,12.238447866288572,12.282681772900064,189.94037054273852,12.19303299764737,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98122.0,3,78.4294682928928,47.60649,-122.31121,1987,0.6931471805599453,2.0794415416798357,11.456365695436427,0.0,11.456365695436427,189.94037054273852,11.641670420860791,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98106.0,1,105.44501758640926,47.53655,-122.36377,2005,0.0,0.6931471805599453,11.458617103516884,0.0,11.458617103516884,88.3580292359986,11.606042332131036,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98122.0,7,183.21407843911592,47.60707,-122.3288,2008,0.6931471805599453,2.302585092994046,12.621167901225114,11.526266081907302,12.213847344084073,189.94037054273852,12.212879426743095,202.8707509742046,11.365248783518455,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98104.0,3,183.21407843911592,47.60883,-122.32494,1973,0.6931471805599453,2.995732273553991,12.675801236956476,11.960223256680326,12.00459884989161,189.94037054273852,12.047826925793807,202.8707509742046,11.144351435445813,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60353,-122.33558,1900,0.6931471805599453,1.9459101490553132,12.233308363149417,0.0,12.233308363149417,101.12552240649997,11.651991513093225,96.94457385388404,10.262699276126831,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98104.0,7,206.66887803672964,47.60197,-122.33437,1900,0.6931471805599453,1.9459101490553132,10.945547126244623,0.0,10.945547126244623,101.12552240649997,10.736418414365376,96.94457385388404,9.259225769705994,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.59554,-122.32471,1925,0.6931471805599453,1.6094379124341003,11.184435286790631,0.0,11.184435286790631,101.12552240649997,11.184435286790631,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98109.0,7,109.58526829096286,47.63347,-122.34078,2000,0.6931471805599453,1.6094379124341003,12.160798044520625,11.460505220022895,11.474756198852726,101.12552240649997,11.542493975902508,202.8707509742046,11.289794413577894,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98121.0,1,105.44501758640926,47.56797,-122.36711,2001,0.6931471805599453,1.3862943611198906,11.138435631161384,9.352534137679358,10.954955821395421,173.91957730001454,10.819798284210286,202.8707509742046,9.352534137679358,328.0275514057199,0.0
132.61642484502008,181.01827299780848,98118.0,2,106.36885626646001,47.56961,-122.28881,1994,1.3862943611198906,0.6931471805599453,11.534040955574303,0.0,11.534040955574303,194.28537228084696,11.584576134713581,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98101.0,7,206.66887803672964,47.61567,-122.33503,2008,0.6931471805599453,2.70805020110221,12.799529316634315,0.0,12.799529316634315,101.12552240649997,12.356404614783013,202.8707509742046,11.491446433293104,214.87319731931237,8.170468578330674
132.61642484502008,181.01827299780848,98109.0,7,109.58526829096286,47.62476,-122.35521,1994,1.3862943611198906,1.0986122886681098,11.306356296558281,0.0,11.306356296558281,378.5288893844371,11.306958547026635,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98101.0,7,206.66887803672964,47.6115,-122.33278,2001,0.6931471805599453,3.1780538303479458,13.197348393414053,0.0,13.197348393414053,101.12552240649997,12.811903857262559,202.8707509742046,11.718491431743642,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98121.0,7,206.66887803672964,47.61234,-122.34897,1983,0.6931471805599453,1.9459101490553132,12.528094548599388,12.19162376134176,11.27534063859196,202.22183423801408,12.191167107893193,103.21151591252422,11.27534063859196,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.62497,-122.35965,1982,0.6931471805599453,1.791759469228055,11.49952609300711,0.0,11.49952609300711,101.12552240649997,11.49952609300711,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98134.0,2,70.57533041015921,47.57639,-122.32072,2007,0.6931471805599453,0.6931471805599453,11.976231716768233,10.253510420394482,11.779519233998359,101.12552240649997,11.291754965907632,157.98264300755525,10.44298809288617,140.73649247346583,10.20129320815876
132.61642484502008,206.0980240228369,98119.0,7,109.58526829096286,47.65692,-122.37059,1978,0.6931471805599453,0.6931471805599453,11.562677071567636,0.0,11.562677071567636,101.12552240649997,11.562677071567636,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98119.0,7,109.58526829096286,47.63718,-122.37734,2008,0.6931471805599453,0.6931471805599453,10.953906998602752,0.0,10.953906998602752,223.54031300130188,10.584081267024454,96.94457385388404,9.61587214452889,358.75392017532596,8.612685172875459
132.61642484502008,89.08381199921043,98121.0,7,109.58526829096286,47.63284,-122.37712,1978,0.6931471805599453,0.6931471805599453,10.832911662800246,0.0,10.832911662800246,88.3580292359986,10.832911662800246,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.63156,-122.37551,1937,0.6931471805599453,1.0986122886681098,11.033759993932106,0.0,11.033759993932106,101.12552240649997,10.593630224075774,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98119.0,7,109.58526829096286,47.62302,-122.36476,2000,0.6931471805599453,1.6094379124341003,12.014379310489211,10.915106645867503,11.609253308597207,101.12552240649997,11.558548714994645,202.8707509742046,10.915106645867503,148.54036588128974,8.602453035367061
132.61642484502008,206.0980240228369,98119.0,7,109.58526829096286,47.62235,-122.36378,2000,0.6931471805599453,1.6094379124341003,11.771837623925895,10.657282884047461,11.374260920233958,101.12552240649997,11.317810419377299,202.8707509742046,10.657282884047461,148.54036588128974,8.471986598578159
132.61642484502008,40.49985200613782,98121.0,7,206.66887803672964,47.61588,-122.34965,1925,0.6931471805599453,1.3862943611198906,9.931394505789136,0.0,9.931394505789136,101.12552240649997,9.931394505789136,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98119.0,7,109.58526829096286,47.62175,-122.36313,2000,0.6931471805599453,1.791759469228055,11.982541519118438,10.932606844675604,11.551828820078464,101.12552240649997,11.575430670321625,202.8707509742046,10.824944914361643,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98119.0,7,109.58526829096286,47.62101,-122.36188,2008,0.6931471805599453,1.791759469228055,12.122500801106195,10.75286895512671,11.82920957142715,101.12552240649997,11.801497141606843,202.8707509742046,10.75286895512671,148.54036588128974,8.229777750081887
132.61642484502008,206.0980240228369,98119.0,7,109.58526829096286,47.61891,-122.35958,1986,0.6931471805599453,1.791759469228055,12.24630726758099,11.275289910002583,11.7703776850767,101.12552240649997,11.608044717458185,202.8707509742046,11.275289910002583,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.61813,-122.35833,1986,0.6931471805599453,2.0794415416798357,12.533529364224432,11.293325627279383,12.191994004920614,101.12552240649997,12.093049513537002,202.8707509742046,11.38082162433689,214.87319731931237,9.592468614719909
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.614,-122.35375,1993,0.6931471805599453,1.3862943611198906,12.139564185336143,0.0,12.139564185336143,101.12552240649997,12.053993152646969,48.02816010389653,9.167641617443067,129.49292554894728,8.392536586816682
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.61287,-122.35022,2000,0.6931471805599453,1.791759469228055,12.433387484913194,11.677320633230728,11.799441858281993,101.12552240649997,11.745773772432152,183.68557250031563,9.450773591827353,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98101.0,7,206.66887803672964,47.60703,-122.34038,1912,0.6931471805599453,1.791759469228055,11.946854925495474,0.0,11.946854925495474,43.40222477045144,11.465110325309874,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,206.0980240228369,98006.0,7,206.66887803672964,47.60604,-122.33948,1918,0.6931471805599453,1.9459101490553132,11.592161693680858,9.594990340370426,11.446315466470784,101.12552240649997,11.06751297975247,44.406847956967844,9.590282522853261,140.73649247346583,9.422220731011683
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.6047,-122.33739,1905,0.6931471805599453,1.9459101490553132,12.03089153496448,0.0,12.03089153496448,101.12552240649997,11.611602697158974,96.94457385388404,9.89353822168246,148.54036588128974,6.453624998892692
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60247,-122.33621,1910,0.6931471805599453,1.9459101490553132,11.631250575899482,0.0,11.631250575899482,101.12552240649997,11.294781892900653,96.94457385388404,9.685393729854024,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98104.0,7,206.66887803672964,47.60223,-122.33602,1910,0.6931471805599453,1.9459101490553132,11.364483459609952,0.0,11.364483459609952,191.10825521326586,11.122413006714247,96.94457385388404,9.513034202048402,119.90633319029516,0.0
139.0516559611366,42.52455319986045,98134.0,2,70.57533041015921,47.5829,-122.32417,1985,0.6931471805599453,1.0986122886681098,11.885584972353154,0.0,11.885584972353154,43.40222477045144,11.529133403814438,103.21151591252422,10.790246481804246,214.87319731931237,9.237079669165805
132.61642484502008,206.0980240228369,98134.0,2,70.57533041015921,47.58716,-122.32214,1951,0.6931471805599453,1.0986122886681098,11.634231177596929,0.0,11.634231177596929,101.12552240649997,11.615003599504377,202.8707509742046,10.959557617938563,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.58685,-122.32501,1960,0.6931471805599453,0.6931471805599453,11.613801942337991,0.0,11.613801942337991,50.06606789287039,11.508435399697364,103.21151591252422,9.311271090554623,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98103.0,2,70.57533041015921,47.58553,-122.32511,1951,0.6931471805599453,1.6094379124341003,11.917603596827133,0.0,11.917603596827133,43.40222477045144,11.691857952016171,103.21151591252422,10.318539889280197,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98121.0,2,70.57533041015921,47.58042,-122.32552,1951,0.6931471805599453,1.3862943611198906,11.494975320767226,0.0,11.494975320767226,43.40222477045144,11.770825935362428,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.58096,-122.32313,1970,0.6931471805599453,0.6931471805599453,11.343571464800565,0.0,11.343571464800565,50.06606789287039,10.698762529141884,103.21151591252422,10.120170277588102,102.83680064713751,9.421411342056123
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.57055,-122.3267,1961,0.6931471805599453,0.6931471805599453,11.202806899641612,0.0,11.202806899641612,50.06606789287039,11.202806899641612,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.5794,-122.32848,1928,0.6931471805599453,1.0986122886681098,10.948646320470148,0.0,10.948646320470148,50.06606789287039,10.78727575364831,103.21151591252422,8.361007108226909,102.83680064713751,8.343077871169383
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.58241,-122.32866,1931,0.6931471805599453,1.0986122886681098,11.021918808236205,0.0,11.021918808236205,43.40222477045144,11.021918808236205,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.58772,-122.32686,1987,0.6931471805599453,0.6931471805599453,11.625441320020204,0.0,11.625441320020204,50.06606789287039,11.599937675292844,114.00647416724244,0.0,119.90633319029516,0.0
