BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,source_energy_surface,energy_surface,vapeur_surface,electricity_surface,gaz_surface,emissions_surface,source_energy_epoque,energy_epoque,electricity_epoque,gaz_epoque,emissions_epoque,source_energy_type,energy_type,electricity_type,gaz_type,emissions_type
139.0516559611366,181.01827299780848,98106.0,1,105.44501758640926,47.52801,-122.36918,1975,0.0,1.0986122886681098,10.212001134567842,0.0,10.212001134567842,173.91957730001454,10.277289980135452,132.0550722965435,9.048879705849558,87.13207556809594,6.573680166960646,5.935687499389446,15.901721013767407,0.0,14.931745976365315,15.425148050480944,5.662578462732144,5.251225774999511,15.55825446574784,14.96456656356452,12.958067576086771,4.352469082431556,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,157.10717593809957,98117.0,6,118.13962114162709,47.69766,-122.37346,1926,0.6931471805599453,0.6931471805599453,10.649535484831526,0.0,10.649535484831526,197.97878077131108,9.392745258631441,151.92089379267753,9.34145634983372,220.16149811312852,9.116139576577355,4.658710952916121,15.002066642950638,0.0,13.067497392763068,14.846013513282061,5.031352535684977,4.939497244072508,14.927432873914384,14.4640583059598,13.187216224136433,4.256038151220088,5.037601781910754,14.679065271013766,14.255966291158993,13.216208848683017,3.8128654338949275
132.61642484502008,40.49985200613782,98104.0,2,206.66887803672964,47.59657,-122.33394,1910,0.6931471805599453,1.791759469228055,10.381304329495126,0.0,10.381304329495126,101.12552240649997,10.381304329495126,114.00647416724244,0.0,119.90633319029516,0.0,4.251348267584471,13.587408954547959,0.0,13.412761757350339,11.75637347842476,2.5209170873110334,4.565909448373842,14.460751399291437,13.928505258933289,12.700102506847509,3.540089380528774,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,89.08381199921043,98103.0,6,119.61362673763357,47.69061,-122.35731,1953,0.6931471805599453,0.6931471805599453,10.839600519357369,0.0,10.839600519357369,88.3580292359986,10.839600519357369,114.00647416724244,0.0,119.90633319029516,0.0,4.335982716198653,14.076366762804323,0.0,13.98695820753968,11.617465644244152,2.719319793360441,4.604169662481334,14.354870284389188,13.779007349049358,13.156351192025921,3.7250908360765083,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,157.10717593809957,98134.0,2,70.57533041015921,47.58452,-122.3337,1916,0.6931471805599453,0.6931471805599453,10.203629181337648,0.0,10.203629181337648,191.10825521326586,9.105090961257085,151.92089379267753,9.105090961257085,78.96236033139286,9.105090961257085,3.693867014530448,12.995838595340407,0.0,12.561995556763183,11.951680270943035,2.4181434336283183,4.642466000596913,14.557916245385043,14.206084000240693,11.794262449862169,3.3028492586443794,5.037601781910754,14.679065271013766,14.255966291158993,13.216208848683017,3.8128654338949275
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.58787,-122.33365,1935,0.6931471805599453,1.0986122886681098,9.940205135471292,0.0,9.940205135471292,276.6783441673539,9.377209824211215,158.35533606764756,8.54110501146255,163.28419300137554,8.246171559857563,4.865994828152886,13.817473629877155,0.0,13.560771844935234,12.332031060406912,2.915064370486536,4.3228072953056875,14.024818030676547,13.718125927975239,12.69348019413778,3.2035591207563074,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,42.52455319986045,98101.0,2,70.57533041015921,47.58903,-122.33361,1928,0.6931471805599453,1.0986122886681098,10.616461869895815,0.0,10.616461869895815,43.40222477045144,10.491301994830229,103.21151591252422,8.476579508530941,119.90633319029516,0.0,3.671224499536793,13.613708889860268,0.0,12.729285233107053,13.081062101380374,3.3614165116503107,4.780802760923196,14.68246907128406,13.924094522723271,13.694369515508695,4.307370435348025,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.59508,-122.33378,1920,0.6931471805599453,1.0986122886681098,9.911009193934975,0.0,9.911009193934975,101.12552240649997,9.911009193934975,114.00647416724244,0.0,119.90633319029516,0.0,4.508659319197555,13.264166929926644,0.0,13.26416671297869,0.0,1.6134299337036377,4.7591780117550515,14.09194550862411,13.58208937223893,12.283471090991082,3.392661050639869,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,40.49985200613782,98104.0,2,206.66887803672964,47.59639,-122.33368,1909,0.6931471805599453,2.0794415416798357,10.491301994830229,0.0,10.491301994830229,101.12552240649997,10.357774570341576,114.00647416724244,0.0,119.90633319029516,0.0,5.058790297228537,14.335765188598884,0.0,13.608801222113485,12.89702491904305,3.785098311854479,4.957234549717945,14.796830456214938,14.276882667592885,12.197680025814812,3.1172859691065673,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,42.52455319986045,98111.0,2,70.57533041015921,47.59081,-122.33487,1938,0.6931471805599453,1.0986122886681098,10.628060723095926,0.0,10.628060723095926,43.40222477045144,10.098272780745283,96.94457385388404,9.494390858193913,163.28419300137554,8.214194414852564,4.648229689816354,14.73263374325292,0.0,13.574714615937369,14.35555376071323,4.5810823904590015,4.648229689816354,14.271061498437705,13.483956009668155,13.48748275561579,4.026422545736642,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,37.8956635165706,98134.0,2,70.57533041015921,47.58999,-122.33539,1937,0.0,1.0986122886681098,10.103608096692797,0.0,10.103608096692797,37.8956635165706,9.659375694785721,88.75585119499463,9.07004328643746,119.90633319029516,0.0,4.882801922586371,14.024818030676547,0.0,13.718125927975239,12.69348019413778,3.2035591207563074,4.3228072953056875,14.024818030676547,13.718125927975239,12.69348019413778,3.2035591207563074,4.825910858700426,14.208249953240578,14.008450539218837,8.528232038531455,2.983406623863354
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.58788,-122.33458,1910,0.6931471805599453,1.3862943611198906,10.22886272963353,0.0,10.22886272963353,191.10825521326586,10.11528700214968,202.8707509742046,0.0,119.90633319029516,0.0,1.1314020808459386,9.729729226402661,0.0,9.729729226402661,0.0,0.11332868530700327,4.565909448373842,14.460751399291437,13.928505258933289,12.700102506847509,3.540089380528774,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.58686,-122.33469,1927,0.6931471805599453,0.6931471805599453,10.024864123702642,0.0,10.024864123702642,101.12552240649997,10.024864123702642,114.00647416724244,0.0,119.90633319029516,0.0,4.818667385290883,13.741418277995121,0.0,13.664446941582938,11.138871810816157,2.365559892155434,4.837075261210366,14.667806300960434,13.786283580662744,12.81580968413531,4.020159664032724,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,42.52455319986045,98122.0,3,78.4294682928928,47.60192,-122.31641,1926,0.6931471805599453,0.6931471805599453,9.90353755128617,0.0,9.90353755128617,43.40222477045144,9.90353755128617,114.00647416724244,0.0,119.90633319029516,0.0,4.263383843776044,13.385799471103745,0.0,12.74713160127292,12.635036157510285,2.9808724106469673,4.939497244072508,14.927432873914384,14.4640583059598,13.187216224136433,4.256038151220088,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,42.52455319986045,98122.0,3,78.4294682928928,47.60224,-122.31529,1954,0.6931471805599453,0.6931471805599453,10.645448706505872,0.0,10.645448706505872,43.40222477045144,10.545367754151743,103.21151591252422,8.294299608857235,119.90633319029516,0.0,5.344962352538582,15.411708406301694,14.044048035865613,14.72295467366806,13.997412026533524,5.187329938358409,4.30000280957521,14.347986659522164,13.342871458916855,13.483912125042917,3.852379152500631,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,24.172381863796726,98122.0,3,78.4294682928928,47.61234,-122.31628,1962,0.6931471805599453,0.6931471805599453,10.096130658401954,0.0,10.096130658401954,24.172381863796726,9.95318206955998,202.8707509742046,8.080546965824498,119.90633319029516,0.0,2.8735646825176357,11.625995188178013,0.0,11.624028460981638,5.3981627015177525,0.5822156198526637,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,3.5667118092640226,13.560906976344285,13.040618471813582,12.106089313539307,2.642266460556207
132.61642484502008,341.4243190480536,98133.0,5,88.4521386296036,47.70178,-122.32352,2009,0.6931471805599453,1.9459101490553132,12.40697467786825,0.0,12.40697467786825,341.4243190480536,12.40697467786825,114.00647416724244,0.0,119.90633319029516,0.0,4.629862798578463,16.215189874772964,0.0,15.662170848290126,15.359028088263864,5.682899263739777,4.96074450310928,15.486095873188079,15.3769293888683,12.95596871164036,4.271932711876808,5.4129844210179145,15.812485051985934,15.159995327675604,15.005008860290872,5.3204212654549625
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.55608,-122.3388,1932,0.6931471805599453,0.6931471805599453,10.11123316167024,0.0,10.11123316167024,43.40222477045144,10.032452283817127,114.00647416724244,0.0,119.90633319029516,0.0,2.7600099520582377,11.579826817421987,0.0,11.579826817421987,0.0,0.5596157879354227,4.3228072953056875,14.024818030676547,13.718125927975239,12.69348019413778,3.2035591207563074,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.55768,-122.33137,2009,0.6931471805599453,1.3862943611198906,11.752461915490594,11.34700074233762,10.653865366550345,202.22183423801408,11.34700074233762,103.21151591252422,10.653865366550345,119.90633319029516,0.0,5.487283491309004,14.99266057624049,0.0,14.992660422162615,0.0,3.1620938107692163,4.96074450310928,15.486095873188079,15.3769293888683,12.95596871164036,4.271932711876808,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,89.08381199921043,98134.0,2,70.57533041015921,47.55772,-122.33017,1964,0.6931471805599453,0.6931471805599453,10.52535353109111,0.0,10.52535353109111,88.3580292359986,10.52535353109111,114.00647416724244,0.0,119.90633319029516,0.0,4.525044174553226,14.374352046207045,0.0,13.525156920057325,13.81615734875001,4.083620598859125,4.879006851617819,14.635922238257233,14.051886178047202,13.524237378532748,4.145116887595524,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,89.08381199921043,98117.0,6,118.13962114162709,47.69274,-122.37602,1993,0.6931471805599453,0.6931471805599453,10.141913727381494,0.0,10.141913727381494,88.3580292359986,10.06343568035319,114.00647416724244,0.0,119.90633319029516,0.0,5.696422079282816,14.92336946459117,0.0,14.409670757563276,14.011373350324895,4.359653205696989,5.236973728066687,14.94898708893937,14.474967543821425,13.458014562769474,4.159195534541717,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.58462,-122.3347,1910,0.0,1.3862943611198906,10.800656625202697,0.0,10.800656625202697,101.12552240649997,10.385728499446342,96.94457385388404,9.21612361673191,119.90633319029516,0.0,4.678420633787163,14.181157767973051,0.0,14.181157334380766,0.0,2.402430427963762,4.565909448373842,14.460751399291437,13.928505258933289,12.700102506847509,3.540089380528774,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.58318,-122.3347,1900,0.6931471805599453,1.0986122886681098,10.861131337893761,0.0,10.861131337893761,43.40222477045144,10.373522431293592,114.00647416724244,0.0,119.90633319029516,0.0,3.3568971492464112,13.282081707632424,0.0,11.77625080591727,13.031269496506276,3.263849190510932,4.807294351287376,14.316486204591495,13.918747871222267,12.074975430746608,3.303584552795155,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,40.49985200613782,98104.0,2,70.57533041015921,47.58292,-122.33468,1910,0.6931471805599453,1.0986122886681098,9.950895809931119,0.0,9.950895809931119,101.12552240649997,9.950895809931119,202.8707509742046,0.0,119.90633319029516,0.0,3.1354942159291497,12.228323713144595,0.0,11.67573285285988,11.371592288853584,1.860974538249528,4.565909448373842,14.460751399291437,13.928505258933289,12.700102506847509,3.540089380528774,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57595,-122.33624,1937,0.6931471805599453,1.0986122886681098,10.572265193312061,0.0,10.572265193312061,101.12552240649997,10.226910733640675,88.75585119499463,9.518707035620796,119.90633319029516,0.0,4.453183846801618,14.239664601548615,0.0,13.719598597126058,13.337077904092018,3.6951100038645723,4.3228072953056875,14.024818030676547,13.718125927975239,12.69348019413778,3.2035591207563074,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57529,-122.33475,1923,0.6931471805599453,0.6931471805599453,10.177742381673879,0.0,10.177742381673879,101.12552240649997,10.085850775128717,48.02816010389653,9.090993614343617,220.16149811312852,6.90875477931522,4.0893320331288745,13.556110097088627,0.0,13.241207183578013,12.247300957492316,2.771963526845863,4.626931647436923,14.788892145840842,14.092418547872606,13.498775848481056,4.380149874661021,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,89.08381199921043,98118.0,2,106.36885626646001,47.54723,-122.28455,1966,0.6931471805599453,0.6931471805599453,10.542284138345991,0.0,10.542284138345991,88.3580292359986,10.265871170941843,170.8911469423062,10.119163289002817,119.90633319029516,0.0,6.118097198041348,16.335992984907776,0.0,15.49447005542502,15.772024007103042,6.026107490551522,4.700480365792417,14.470920694189827,14.269199002958969,12.501015792460159,3.3170908723651555,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,91.27677471643969,98126.0,1,105.44501758640926,47.53887,-122.37564,1962,0.6931471805599453,1.3862943611198906,10.304777289233812,0.0,10.304777289233812,91.27677471643969,10.353798548436128,114.00647416724244,0.0,119.90633319029516,0.0,4.143134726391533,14.057712145710186,0.0,12.578463445908909,13.799190100870124,4.012230265845171,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,42.21852397668215,98199.0,7,109.58526829096286,47.64,-122.39743,1965,0.6931471805599453,0.6931471805599453,9.910512817472881,0.0,9.910512817472881,42.21852397668215,9.99884318585288,202.8707509742046,0.0,119.90633319029516,0.0,3.6788291278563943,13.226078139552463,0.0,11.690565246002032,12.983569016770943,3.2166734013130007,4.6269316852549265,14.226320274838985,13.726031046726524,13.052772112630105,3.6814771243471744,4.12390335216591,13.696764183445973,12.69465879529935,13.215401888011801,3.4885975719429885
132.61642484502008,24.172381863796726,98133.0,6,119.61362673763357,47.70281,-122.35623,1990,0.6931471805599453,1.0986122886681098,11.182683778099651,10.354244649836,10.608711514321522,24.172381863796726,11.182683778099651,114.00647416724244,0.0,119.90633319029516,0.0,3.4781584110698884,14.032887916697367,0.0,13.030188876217196,13.575781473951269,3.8279890098181366,5.080783063320898,14.743396801293006,14.60033336679545,13.050819039407555,3.800197190245889,3.5667118092640226,13.560906976344285,13.040618471813582,12.106089313539307,2.642266460556207
